RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
"1230360001","1230360","12","608","01","2014","2014","7","011110","11","0.5000","9.0","9.0000","1","13","13.0000","0",,,,"8.8","8.8000","1",,,,"70","70.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2014","8","191240","13","10.1000","8.5","8.5000","1","7.9","7.9000","0",,,,"5.2","5.2000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2014","9","011055","11","0.5000","8.1","8.1000","0","8.1","8.1000","0",,,,"3.1","3.1000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2014","9","011055","13","10.1000","8.0","8.0000","0","1.5","1.5000","1",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2014","10","011050","11","0.5000","8.2","8.2000","0","8.2","8.2000","0",,,,"3.5","3.5000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2014","10","011050","13","10.1000","8.1","8.1000","0","1.6","1.6000","1",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2014","11","041215","11","0.5000","8.1","8.1000","0","8.1","8.1000","0",,,,"2.6","2.6000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2014","11","041215","13","10.1000","8.0","8.0000","0","6.7","6.7000","0",,,,"2.4","2.4000","0",,,,,,,,,,"0.002","0.0020","0",,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2014","12","081125","11","0.5000","7.9","7.9000","0","8.3","8.3000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2014","12","081125","13","10.1000","7.9","7.9000","0","8.1","8.1000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2015","1","191140","11","0.5000","8.0","8.0000","0","9.3","9.3000","0",,,,"2.3","2.3000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2015","1","191140","13","10.4000","8.0","8.0000","0","8.3","8.3000","0",,,,"2.0","2.0000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2015","2","031130","11","0.5000","8.0","8.0000","0","11","11.0000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2015","2","031130","13","9.9000","8.0","8.0000","0","8.0","8.0000","0",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2015","3","031115","11","0.5000","8.1","8.1000","0","9.8","9.8000","0",,,,"3.0","3.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230360001","1230360","12","608","01","2014","2015","3","031115","13","9.7000","8.1","8.1000","0","9.2","9.2000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.60750000000,139.96277778000
"1230370001","1230370","12","608","02","2014","2014","7","011020","13","15.0000","7.9","7.9000","0",<0.5,"0.0000","1",,,,"2.0","2.0000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2015","3","031025","13","15.0000","8.1","8.1000","0","8.7","8.7000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","6","021111","13","15.0000","8.0","8.0000","0","0.5","0.5000","1",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","6","021111","11","0.5000","8.5","8.5000","1","8.9","8.9000","0",,,,"3.6","3.6000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","5","071025","13","15.0000","8.1","8.1000","0","5.0","5.0000","0",,,,"2.1","2.1000","0",,,,,,,,,,<0.001,"0.0000","0",,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","5","071025","11","0.5000","8.3","8.3000","0","9.1","9.1000","0",,,,"3.7","3.7000","1",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","4","081017","13","15.0000","8.2","8.2000","0","8.1","8.1000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","4","081017","11","0.5000","8.4","8.4000","1","12","12.0000","0",,,,"2.2","2.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","8","191120","11","0.5000","8.6","8.6000","1","9.5","9.5000","0",,,,"6.0","6.0000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","8","191120","13","15.0000","8.1","8.1000","0","1.1","1.1000","1",,,,"3.5","3.5000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","9","011150","11","0.5000","8.5","8.5000","1","9.6","9.6000","0",,,,"3.7","3.7000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","9","011150","13","15.0000","8.0","8.0000","0","2.5","2.5000","1",,,,"2.4","2.4000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","10","011010","11","0.5000","8.3","8.3000","0","8.3","8.3000","0",,,,"3.5","3.5000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","10","011010","13","15.0000","8.0","8.0000","0","4.2","4.2000","1",,,,"2.4","2.4000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","11","041130","11","0.5000","8.1","8.1000","0","8.5","8.5000","0",,,,"3.1","3.1000","1",,,,"11","11.0000","0",<0.5,"0.0000","0","0.005","0.0050","0",,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","11","041130","13","15.0000","8.0","8.0000","0","2.2","2.2000","1",,,,"2.0","2.0000","0",,,,,,,,,,"0.002","0.0020","0",,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","12","081030","11","0.5000","7.9","7.9000","0","8.2","8.2000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","12","081030","13","15.0000","7.9","7.9000","0","7.1","7.1000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2015","1","191100","11","0.5000","8.0","8.0000","0","9.6","9.6000","0",,,,"2.5","2.5000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2015","1","191100","13","15.0000","8.0","8.0000","0","9.2","9.2000","0",,,,"1.5","1.5000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2015","2","031035","11","0.5000","8.0","8.0000","0","9.9","9.9000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2015","2","031035","13","16.3000","8.0","8.0000","0","9.3","9.3000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2015","3","031025","11","0.5000","8.1","8.1000","0","9.7","9.7000","0",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.55444444000,139.90555556000
"1230370001","1230370","12","608","02","2014","2014","7","011020","11","0.5000","8.8","8.8000","1","12","12.0000","0",,,,"5.3","5.3000","1",,,,"260","260.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.55444444000,139.90555556000
"1230400001","1230400","12","609","01","2014","2015","3","031000","13","15.0000","8.1","8.1000","0","9.4","9.4000","0",,,,"2.2","2.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","4","090958","11","0.5000","8.4","8.4000","1","13","13.0000","0",,,,"3.2","3.2000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2015","2","031020","13","17.0000","8.0","8.0000","0","9.8","9.8000","0",,,,"2.8","2.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2015","2","031020","11","0.5000","8.0","8.0000","0","9.9","9.9000","0",,,,"2.8","2.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2015","1","191045","13","15.0000","8.0","8.0000","0","9.1","9.1000","0",,,,"2.2","2.2000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2015","1","191045","11","0.5000","8.0","8.0000","0","9.6","9.6000","0",,,,"2.2","2.2000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","12","081005","13","15.0000","7.9","7.9000","0","8.1","8.1000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","12","081005","11","0.5000","7.9","7.9000","0","8.2","8.2000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","11","041115","13","15.0000","8.0","8.0000","0","5.1","5.1000","0",,,,"2.3","2.3000","0",,,,,,,,,,"0.003","0.0030","0",,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","11","041115","11","0.5000","8.1","8.1000","0","8.2","8.2000","0",,,,"3.2","3.2000","1",,,,"4.0","4.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","10","010955","13","15.0000","8.0","8.0000","0","1.3","1.3000","1",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","10","010955","11","0.5000","8.3","8.3000","0","8.4","8.4000","0",,,,"3.6","3.6000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","9","011225","13","16.8000","7.9","7.9000","0","2.9","2.9000","1",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","9","011225","11","0.5000","8.2","8.2000","0","7.0","7.0000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","8","191100","13","15.0000","8.0","8.0000","0","3.1","3.1000","1",,,,"2.9","2.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","8","191100","11","0.5000","8.7","8.7000","1","9.3","9.3000","0",,,,"6.5","6.5000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","7","011005","13","15.0000","8.1","8.1000","0","2.8","2.8000","1",,,,"2.5","2.5000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","7","011005","11","0.5000","8.8","8.8000","1","12","12.0000","0",,,,"4.7","4.7000","1",,,,"140","140.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","6","021045","13","15.0000","8.1","8.1000","0","1.9","1.9000","1",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","6","021045","11","0.5000","8.4","8.4000","1","9.9","9.9000","0",,,,"4.0","4.0000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","5","071010","13","15.0000","7.9","7.9000","0","3.1","3.1000","1",,,,"1.7","1.7000","0",,,,,,,,,,<0.001,"0.0000","0",,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","5","071010","11","0.5000","8.3","8.3000","0","8.9","8.9000","0",,,,"2.7","2.7000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2014","4","090958","13","15.0000","8.2","8.2000","0","6.9","6.9000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230400001","1230400","12","609","01","2014","2015","3","031000","11","0.5000","8.1","8.1000","0","9.5","9.5000","0",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.53500000000,139.94666666000
"1230410001","1230410","12","609","02","2014","2014","4","091035","13","12.4000","8.1","8.1000","0","6.1","6.1000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","4","091035","11","0.5000","8.3","8.3000","0","11","11.0000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2015","3","041130","13","12.1000","8.0","8.0000","0","8.1","8.1000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2015","3","041130","11","0.5000","8.0","8.0000","0","8.8","8.8000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2015","2","041020","13","12.5000","8.1","8.1000","0","8.0","8.0000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2015","2","041020","11","0.5000","8.2","8.2000","0","11","11.0000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2015","1","211010","13","12.3000","8.0","8.0000","0","8.3","8.3000","0",,,,"1.9","1.9000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2015","1","211010","11","0.5000","8.0","8.0000","0","8.8","8.8000","0",,,,"2.2","2.2000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","12","091125","13","12.5000","8.0","8.0000","0","6.3","6.3000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","12","091125","11","0.5000","8.0","8.0000","0","7.9","7.9000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","11","191045","13","12.6000","7.9","7.9000","0","5.8","5.8000","0",,,,"1.6","1.6000","0",,,,,,,,,,"0.014","0.0140","0",,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","11","191045","11","0.5000","8.0","8.0000","0","6.7","6.7000","0",,,,"1.9","1.9000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","10","021040","13","12.5000","8.1","8.1000","0","5.5","5.5000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","10","021040","11","0.5000","8.1","8.1000","0","7.4","7.4000","0",,,,"2.3","2.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","9","021205","13","12.6000","8.4","8.4000","1","6.0","6.0000","0",,,,"4.0","4.0000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","9","021205","11","0.5000","8.6","8.6000","1","11","11.0000","0",,,,"6.3","6.3000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","8","201400","13","12.1000","8.4","8.4000","1","9.3","9.3000","0",,,,"2.9","2.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","8","201400","11","0.5000","8.4","8.4000","1","9.6","9.6000","0",,,,"3.2","3.2000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","7","021045","13","11.4000","8.3","8.3000","0","3.3","3.3000","1",,,,"3.8","3.8000","1",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","7","021045","11","0.5000","8.8","8.8000","1","16","16.0000","0",,,,"8.0","8.0000","1",,,,"17","17.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.40250000000,139.86611111000
"1230410001","1230410","12","609","02","2014","2014","6","031155","13","11.4000","8.1","8.1000","0","2.9","2.9000","1",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.40250000000,139.86611111000
