TIME,DATE,DEPTH,DEPTH2,DO_,DO_2,DO_3,id_station,id_stati_1,id_stati_2
2015-06-03 10:00,2015-06-03,13,7.5,5.9,5.9,0,東京湾（６）,35.47611111,139.6852778
2015-07-01 11:00,2015-07-01,13,6.6,5.1,5.1,0,東京湾（６）,35.47611111,139.6852778
2015-08-05 12:00,2015-08-05,13,6.8,5,5,0,東京湾（６）,35.47611111,139.6852778
2015-09-02 10:00,2015-09-02,13,6.7,5.9,5.9,0,東京湾（６）,35.47611111,139.6852778
2015-10-09 11:00,2015-10-09,13,6.1,6.2,6.2,0,東京湾（６）,35.47611111,139.6852778
2015-11-11 12:00,2015-11-11,13,6.4,6.1,6.1,0,東京湾（６）,35.47611111,139.6852778
2015-12-02 11:00,2015-12-02,13,6.8,7.5,7.5,0,東京湾（６）,35.47611111,139.6852778
2016-01-06 12:00,2016-01-06,13,7.1,8.9,8.9,0,東京湾（６）,35.47611111,139.6852778
2016-02-03 11:00,2016-02-03,13,6.9,9.7,9.7,0,東京湾（６）,35.47611111,139.6852778
2016-03-02 11:00,2016-03-02,13,7.2,9.5,9.5,0,東京湾（６）,35.47611111,139.6852778
2015-04-09 12:00,2015-04-09,13,9.9,8.4,8.4,0,東京湾（６）,35.46027778,139.6469444
2015-05-13 11:00,2015-05-13,13,10.8,5.5,5.5,0,東京湾（６）,35.46027778,139.6469444
2015-06-03 11:00,2015-06-03,13,10.2,5,5,0,東京湾（６）,35.46027778,139.6469444
2015-07-01 11:00,2015-07-01,13,9.9,2.5,2.5,0,東京湾（６）,35.46027778,139.6469444
2015-08-05 12:00,2015-08-05,13,9.5,2.5,2.5,0,東京湾（６）,35.46027778,139.6469444
2015-09-02 11:00,2015-09-02,13,11.2,3.2,3.2,0,東京湾（６）,35.46027778,139.6469444
2015-10-09 11:00,2015-10-09,13,10.5,5.6,5.6,0,東京湾（６）,35.46027778,139.6469444
2015-11-11 12:00,2015-11-11,13,10.2,5.5,5.5,0,東京湾（６）,35.46027778,139.6469444
2015-12-02 11:00,2015-12-02,13,10.9,6.4,6.4,0,東京湾（６）,35.46027778,139.6469444
2016-01-06 12:00,2016-01-06,13,11.2,6.7,6.7,0,東京湾（６）,35.46027778,139.6469444
2016-02-03 11:00,2016-02-03,13,11.2,9.4,9.4,0,東京湾（６）,35.46027778,139.6469444
2016-03-02 11:00,2016-03-02,13,9.8,8.9,8.9,0,東京湾（６）,35.46027778,139.6469444
2015-04-09 09:00,2015-04-09,13,11.6,8.3,8.3,0,東京湾（７）,35.39444444,139.6477778
2015-05-13 09:00,2015-05-13,13,11.1,6.2,6.2,0,東京湾（７）,35.39444444,139.6477778
2015-06-03 08:00,2015-06-03,13,10.7,5.7,5.7,0,東京湾（７）,35.39444444,139.6477778
2015-07-01 08:00,2015-07-01,13,11.2,3.9,3.9,0,東京湾（７）,35.39444444,139.6477778
2015-08-05 13:00,2015-08-05,13,11.1,3.7,3.7,0,東京湾（７）,35.39444444,139.6477778
2015-09-02 11:00,2015-09-02,13,11.1,3.6,3.6,0,東京湾（７）,35.39444444,139.6477778
2016-02-03 08:00,2016-02-03,13,11.1,9.1,9.1,0,東京湾（７）,35.39444444,139.6477778
2015-10-09 09:00,2015-10-09,13,11,6.2,6.2,0,東京湾（７）,35.39444444,139.6477778
2015-11-11 09:00,2015-11-11,13,11.7,6.8,6.8,0,東京湾（７）,35.39444444,139.6477778
2015-12-02 09:00,2015-12-02,13,11.3,7.6,7.6,0,東京湾（７）,35.39444444,139.6477778
2016-01-06 08:00,2016-01-06,13,11.3,7.5,7.5,0,東京湾（７）,35.39444444,139.6477778
2016-03-02 09:00,2016-03-02,13,12,9.3,9.3,0,東京湾（７）,35.39444444,139.6477778
2015-04-22 11:00,2015-04-22,13,12.1,8.6,8.6,0,東京湾（８）,35.30666667,139.6466667
2015-05-15 10:00,2015-05-15,13,11.1,8,8,0,東京湾（８）,35.30666667,139.6466667
2015-06-04 11:00,2015-06-04,13,12,6.4,6.4,0,東京湾（８）,35.30666667,139.6466667
2015-07-08 11:00,2015-07-08,13,13.1,4,4,0,東京湾（８）,35.30666667,139.6466667
2015-08-05 12:00,2015-08-05,13,13.4,5,5,0,東京湾（８）,35.30666667,139.6466667
2015-09-04 12:00,2015-09-04,13,13.7,6.8,6.8,0,東京湾（８）,35.30666667,139.6466667
2015-10-09 11:00,2015-10-09,13,13.2,6.2,6.2,0,東京湾（８）,35.30666667,139.6466667
2015-11-11 11:00,2015-11-11,13,13.5,6.9,6.9,0,東京湾（８）,35.30666667,139.6466667
2015-12-02 11:00,2015-12-02,13,11.1,7.6,7.6,0,東京湾（８）,35.30666667,139.6466667
2016-01-06 11:00,2016-01-06,13,14.1,8.5,8.5,0,東京湾（８）,35.30666667,139.6466667
2016-02-03 12:00,2016-02-03,13,14.5,9.4,9.4,0,東京湾（８）,35.30666667,139.6466667
2016-03-03 11:00,2016-03-03,13,14.2,9.6,9.6,0,東京湾（８）,35.30666667,139.6466667
2015-04-10 09:00,2015-04-10,13,24.5,8.4,8.4,0,東京湾（９）,35.50444444,139.8083333
2015-05-14 09:00,2015-05-14,13,23.8,4.7,4.7,1,東京湾（９）,35.50444444,139.8083333
2015-06-03 09:00,2015-06-03,13,23.5,1.5,1.5,1,東京湾（９）,35.50444444,139.8083333
2015-07-01 09:00,2015-07-01,13,23.3,0.4,0.4,1,東京湾（９）,35.50444444,139.8083333
2015-08-05 09:00,2015-08-05,13,25.4,0.6,0.6,1,東京湾（９）,35.50444444,139.8083333
2015-09-03 09:00,2015-09-03,13,24.3,0.9,0.9,1,東京湾（９）,35.50444444,139.8083333
2015-10-07 09:00,2015-10-07,13,24.5,4.4,4.4,1,東京湾（９）,35.50444444,139.8083333
2015-11-11 08:00,2015-11-11,13,24.7,4.4,4.4,1,東京湾（９）,35.50444444,139.8083333
2015-12-02 09:00,2015-12-02,13,25.5,5.7,5.7,0,東京湾（９）,35.50444444,139.8083333
2016-01-06 09:00,2016-01-06,13,24.6,6.8,6.8,0,東京湾（９）,35.50444444,139.8083333
2016-02-03 09:00,2016-02-03,13,24.7,8.8,8.8,0,東京湾（９）,35.50444444,139.8083333
2016-03-02 09:00,2016-03-02,13,24.9,7.2,7.2,0,東京湾（９）,35.50444444,139.8083333
2015-04-09 10:00,2015-04-09,13,2.2,7.9,7.9,0,東京湾（１０）,35.32972223,139.6266667
2015-05-13 10:00,2015-05-13,13,2.7,6.1,6.1,0,東京湾（１０）,35.32972223,139.6266667
2015-06-03 09:00,2015-06-03,13,1.7,7.1,7.1,0,東京湾（１０）,35.32972223,139.6266667
2015-07-01 09:00,2015-07-01,13,1.7,5.9,5.9,0,東京湾（１０）,35.32972223,139.6266667
2015-08-05 10:00,2015-08-05,13,2.2,6.2,6.2,0,東京湾（１０）,35.32972223,139.6266667
2015-09-02 09:00,2015-09-02,13,2.5,4.8,4.8,1,東京湾（１０）,35.32972223,139.6266667
2015-10-09 09:00,2015-10-09,13,1.6,8.4,8.4,0,東京湾（１０）,35.32972223,139.6266667
2015-11-11 10:00,2015-11-11,13,1.8,6.5,6.5,0,東京湾（１０）,35.32972223,139.6266667
2015-12-02 10:00,2015-12-02,13,2.5,7.1,7.1,0,東京湾（１０）,35.32972223,139.6266667
2016-01-06 10:00,2016-01-06,13,2.6,8.4,8.4,0,東京湾（１０）,35.32972223,139.6266667
2016-02-03 09:00,2016-02-03,13,2.5,9.3,9.3,0,東京湾（１０）,35.32972223,139.6266667
2016-03-02 09:00,2016-03-02,13,3,11,11,0,東京湾（１０）,35.32972223,139.6266667
2015-04-10 10:00,2015-04-10,13,27.5,7.4,7.4,0,東京湾（１２）,35.48388889,139.7955556
2015-05-14 09:00,2015-05-14,13,26.5,2.4,2.4,1,東京湾（１２）,35.48388889,139.7955556
2015-06-03 09:00,2015-06-03,13,26.5,2.9,2.9,1,東京湾（１２）,35.48388889,139.7955556
2015-07-01 09:00,2015-07-01,13,26.3,1,1,1,東京湾（１２）,35.48388889,139.7955556
2015-08-05 09:00,2015-08-05,13,28.2,1.7,1.7,1,東京湾（１２）,35.48388889,139.7955556
2015-09-03 09:00,2015-09-03,13,27.4,0.9,0.9,1,東京湾（１２）,35.48388889,139.7955556
2015-10-07 09:00,2015-10-07,13,27.5,5.1,5.1,0,東京湾（１２）,35.48388889,139.7955556
2015-11-11 09:00,2015-11-11,13,27.4,4.6,4.6,1,東京湾（１２）,35.48388889,139.7955556
2015-12-02 09:00,2015-12-02,13,28.5,6.2,6.2,0,東京湾（１２）,35.48388889,139.7955556
2016-01-06 09:00,2016-01-06,13,27.8,7.1,7.1,0,東京湾（１２）,35.48388889,139.7955556
2016-02-03 09:00,2016-02-03,13,27.8,6.8,6.8,0,東京湾（１２）,35.48388889,139.7955556
2016-03-02 09:00,2016-03-02,13,28,7.2,7.2,0,東京湾（１２）,35.48388889,139.7955556
2015-04-10 10:00,2015-04-10,13,25.6,7.9,7.9,0,東京湾（１２）,35.46083333,139.7480556
2015-05-14 08:00,2015-05-14,13,25,3.1,3.1,1,東京湾（１２）,35.46083333,139.7480556
2015-06-03 10:00,2015-06-03,13,24.6,2.4,2.4,1,東京湾（１２）,35.46083333,139.7480556
2015-07-01 09:00,2015-07-01,13,24.7,1.8,1.8,1,東京湾（１２）,35.46083333,139.7480556
2015-08-05 10:00,2015-08-05,13,26.4,0.8,0.8,1,東京湾（１２）,35.46083333,139.7480556
2015-09-03 09:00,2015-09-03,13,25.5,2.1,2.1,1,東京湾（１２）,35.46083333,139.7480556
2015-10-07 09:00,2015-10-07,13,25.5,5.1,5.1,0,東京湾（１２）,35.46083333,139.7480556
2015-11-11 09:00,2015-11-11,13,25.7,4.9,4.9,1,東京湾（１２）,35.46083333,139.7480556
2015-12-02 10:00,2015-12-02,13,26.7,6.6,6.6,0,東京湾（１２）,35.46083333,139.7480556
2016-01-06 10:00,2016-01-06,13,25.8,7,7,0,東京湾（１２）,35.46083333,139.7480556
2016-02-03 10:00,2016-02-03,13,26,6.9,6.9,0,東京湾（１２）,35.46083333,139.7480556
2016-03-02 09:00,2016-03-02,13,26.2,8.2,8.2,0,東京湾（１２）,35.46083333,139.7480556
2015-04-09 11:00,2015-04-09,13,25.1,8.5,8.5,0,東京湾（１２）,35.41916667,139.695
2015-05-13 11:00,2015-05-13,13,25.8,5.7,5.7,0,東京湾（１２）,35.41916667,139.695
2015-06-03 10:00,2015-06-03,13,24,3.6,3.6,1,東京湾（１２）,35.41916667,139.695
2015-07-01 10:00,2015-07-01,13,25.4,3.8,3.8,1,東京湾（１２）,35.41916667,139.695
2015-08-05 11:00,2015-08-05,13,24.8,3.1,3.1,1,東京湾（１２）,35.41916667,139.695
2015-09-02 10:00,2015-09-02,13,24.5,3.3,3.3,1,東京湾（１２）,35.41916667,139.695
2015-10-09 10:00,2015-10-09,13,26,6,6,0,東京湾（１２）,35.41916667,139.695
2015-11-11 11:00,2015-11-11,13,24.7,5.4,5.4,0,東京湾（１２）,35.41916667,139.695
2015-12-02 11:00,2015-12-02,13,25.8,6.9,6.9,0,東京湾（１２）,35.41916667,139.695
2016-01-06 11:00,2016-01-06,13,25.7,7.9,7.9,0,東京湾（１２）,35.41916667,139.695
2016-02-03 10:00,2016-02-03,13,24.8,8.8,8.8,0,東京湾（１２）,35.41916667,139.695
2016-03-02 10:00,2016-03-02,13,25.5,8.1,8.1,0,東京湾（１２）,35.41916667,139.695
2015-04-09 09:00,2015-04-09,13,13.7,8.2,8.2,0,東京湾（１２）,35.37,139.6733333
2015-05-13 09:00,2015-05-13,13,12.5,6,6,0,東京湾（１２）,35.37,139.6733333
2015-06-03 09:00,2015-06-03,13,13.2,6.1,6.1,0,東京湾（１２）,35.37,139.6733333
2015-07-01 09:00,2015-07-01,13,13,4.9,4.9,1,東京湾（１２）,35.37,139.6733333
2015-08-05 09:00,2015-08-05,13,13.9,4.3,4.3,1,東京湾（１２）,35.37,139.6733333
2015-09-02 09:00,2015-09-02,13,12.4,5.3,5.3,0,東京湾（１２）,35.37,139.6733333
2015-10-09 09:00,2015-10-09,13,14,6.4,6.4,0,東京湾（１２）,35.37,139.6733333
2015-11-11 09:00,2015-11-11,13,12.7,6.9,6.9,0,東京湾（１２）,35.37,139.6733333
2015-12-02 09:00,2015-12-02,13,12.2,7.8,7.8,0,東京湾（１２）,35.37,139.6733333
2016-01-06 09:00,2016-01-06,13,13.4,8.3,8.3,0,東京湾（１２）,35.37,139.6733333
2016-02-03 09:00,2016-02-03,13,12.4,9.7,9.7,0,東京湾（１２）,35.37,139.6733333
2016-03-02 09:00,2016-03-02,13,13.8,9.5,9.5,0,東京湾（１２）,35.37,139.6733333
2015-04-09 10:00,2015-04-09,13,18.4,8.3,8.3,0,東京湾（１２）,35.33833333,139.6583333
2015-05-13 10:00,2015-05-13,13,18.8,6.3,6.3,0,東京湾（１２）,35.33833333,139.6583333
2015-06-03 09:00,2015-06-03,13,18.3,6.4,6.4,0,東京湾（１２）,35.33833333,139.6583333
2015-07-01 10:00,2015-07-01,13,17.9,4.9,4.9,1,東京湾（１２）,35.33833333,139.6583333
2015-08-05 10:00,2015-08-05,13,18.3,4.7,4.7,1,東京湾（１２）,35.33833333,139.6583333
2015-09-02 10:00,2015-09-02,13,18.9,4.4,4.4,1,東京湾（１２）,35.33833333,139.6583333
2015-10-09 10:00,2015-10-09,13,17.8,6.2,6.2,0,東京湾（１２）,35.33833333,139.6583333
2015-11-11 10:00,2015-11-11,13,18,7.1,7.1,0,東京湾（１２）,35.33833333,139.6583333
2015-12-02 10:00,2015-12-02,13,18.8,7.2,7.2,0,東京湾（１２）,35.33833333,139.6583333
2016-01-06 10:00,2016-01-06,13,18.7,7.5,7.5,0,東京湾（１２）,35.33833333,139.6583333
2016-02-03 10:00,2016-02-03,13,19,9.9,9.9,0,東京湾（１２）,35.33833333,139.6583333
2016-03-02 10:00,2016-03-02,13,18.3,9.3,9.3,0,東京湾（１２）,35.33833333,139.6583333
2015-04-22 10:00,2015-04-22,13,29.6,8,8,0,東京湾（１３）,35.27888889,139.7
2015-05-15 10:00,2015-05-15,13,29.1,7.1,7.1,0,東京湾（１３）,35.27888889,139.7
2015-06-04 10:00,2015-06-04,13,29.1,6.4,6.4,0,東京湾（１３）,35.27888889,139.7
2015-07-08 10:00,2015-07-08,13,29.3,5,5,0,東京湾（１３）,35.27888889,139.7
2015-08-05 11:00,2015-08-05,13,29.5,5.4,5.4,0,東京湾（１３）,35.27888889,139.7
2015-09-04 11:00,2015-09-04,13,30.1,6,6,0,東京湾（１３）,35.27888889,139.7
2015-10-09 10:00,2015-10-09,13,29.6,6.8,6.8,0,東京湾（１３）,35.27888889,139.7
2015-11-11 10:00,2015-11-11,13,30.1,6.6,6.6,0,東京湾（１３）,35.27888889,139.7
2015-12-02 10:00,2015-12-02,13,30.3,7.2,7.2,0,東京湾（１３）,35.27888889,139.7
2016-01-06 10:00,2016-01-06,13,30.3,7.6,7.6,0,東京湾（１３）,35.27888889,139.7
2016-02-03 11:00,2016-02-03,13,29.8,9,9,0,東京湾（１３）,35.27888889,139.7
2016-03-03 10:00,2016-03-03,13,30.2,8.9,8.9,0,東京湾（１３）,35.27888889,139.7
2015-04-22 10:00,2015-04-22,13,9.1,7.7,7.7,0,東京湾（１４）,35.23777777,139.7244445
2015-05-15 09:00,2015-05-15,13,8.1,8.3,8.3,0,東京湾（１４）,35.23777777,139.7244445
2015-06-04 09:00,2015-06-04,13,8.5,6.8,6.8,0,東京湾（１４）,35.23777777,139.7244445
2015-07-08 09:00,2015-07-08,13,9.5,6.5,6.5,0,東京湾（１４）,35.23777777,139.7244445
2015-08-05 10:00,2015-08-05,13,9.5,7,7,0,東京湾（１４）,35.23777777,139.7244445
2015-09-04 10:00,2015-09-04,13,9.4,5.9,5.9,0,東京湾（１４）,35.23777777,139.7244445
2015-10-09 10:00,2015-10-09,13,9.1,6.5,6.5,0,東京湾（１４）,35.23777777,139.7244445
2015-11-11 10:00,2015-11-11,13,8,6.6,6.6,0,東京湾（１４）,35.23777777,139.7244445
2015-12-02 10:00,2015-12-02,13,9.2,7.2,7.2,0,東京湾（１４）,35.23777777,139.7244445
2016-01-06 10:00,2016-01-06,13,9.3,8,8,0,東京湾（１４）,35.23777777,139.7244445
2016-02-03 10:00,2016-02-03,13,8.6,9.1,9.1,0,東京湾（１４）,35.23777777,139.7244445
2016-03-03 09:00,2016-03-03,13,9.9,9.2,9.2,0,東京湾（１４）,35.23777777,139.7244445
2015-04-22 09:00,2015-04-22,13,7.1,7.6,7.6,0,東京湾（１５）,35.22361111,139.7188889
2015-05-15 08:00,2015-05-15,13,7.4,7.5,7.5,0,東京湾（１５）,35.22361111,139.7188889
2015-06-04 09:00,2015-06-04,13,6.9,6.7,6.7,0,東京湾（１５）,35.22361111,139.7188889
2015-07-08 09:00,2015-07-08,13,7,5.8,5.8,0,東京湾（１５）,35.22361111,139.7188889
2015-08-05 09:00,2015-08-05,13,8.5,6.9,6.9,0,東京湾（１５）,35.22361111,139.7188889
2015-09-04 09:00,2015-09-04,13,8.3,6.7,6.7,0,東京湾（１５）,35.22361111,139.7188889
2015-10-09 09:00,2015-10-09,13,7,7.3,7.3,0,東京湾（１５）,35.22361111,139.7188889
2015-11-11 09:00,2015-11-11,13,7.2,6.8,6.8,0,東京湾（１５）,35.22361111,139.7188889
2015-12-02 09:00,2015-12-02,13,8.2,7.2,7.2,0,東京湾（１５）,35.22361111,139.7188889
2016-01-06 09:00,2016-01-06,13,7.1,7.9,7.9,0,東京湾（１５）,35.22361111,139.7188889
2016-02-03 09:00,2016-02-03,13,8,8.7,8.7,0,東京湾（１５）,35.22361111,139.7188889
2016-03-03 09:00,2016-03-03,13,7.7,8.9,8.9,0,東京湾（１５）,35.22361111,139.7188889
2015-04-16 09:00,2015-04-16,13,30.1,7,7,1,東京湾（１６）,35.42111111,139.7455556
2015-05-15 10:00,2015-05-15,13,29.7,5.6,5.6,1,東京湾（１６）,35.42111111,139.7455556
2015-06-03 10:00,2015-06-03,13,29.7,4.7,4.7,1,東京湾（１６）,35.42111111,139.7455556
2015-07-01 10:00,2015-07-01,13,30.2,3.3,3.3,1,東京湾（１６）,35.42111111,139.7455556
2015-08-05 10:00,2015-08-05,13,30.5,3.8,3.8,1,東京湾（１６）,35.42111111,139.7455556
2015-09-15 10:00,2015-09-15,13,30.2,4.5,4.5,1,東京湾（１６）,35.42111111,139.7455556
2015-10-14 12:00,2015-10-14,13,30.7,5.7,5.7,1,東京湾（１６）,35.42111111,139.7455556
2015-11-11 11:00,2015-11-11,13,30.4,6.4,6.4,1,東京湾（１６）,35.42111111,139.7455556
2015-12-02 11:00,2015-12-02,13,30,7.3,7.3,1,東京湾（１６）,35.42111111,139.7455556
2016-01-06 10:00,2016-01-06,13,30.6,7.5,7.5,0,東京湾（１６）,35.42111111,139.7455556
2016-02-03 12:00,2016-02-03,13,30.3,8,8,0,東京湾（１６）,35.42111111,139.7455556
2016-03-02 10:00,2016-03-02,13,29.8,8.4,8.4,0,東京湾（１６）,35.42111111,139.7455556
2015-04-16 09:00,2015-04-16,13,30.2,6.9,6.9,1,東京湾（１６）,35.35055556,139.7216667
2015-05-15 09:00,2015-05-15,13,29.5,5.8,5.8,1,東京湾（１６）,35.35055556,139.7216667
2015-06-03 09:00,2015-06-03,13,28.9,6.4,6.4,1,東京湾（１６）,35.35055556,139.7216667
