TIME,DATE,DEPTH,DEPTH2,DO_,DO_2,DO_3,id_station,id_stati_1,id_stati_2
2014-11-05 12:00,2014-11-05,11,0.5,7.7,7.7,0,東京湾（６）,35.47611111,139.6852778
2014-12-05 11:00,2014-12-05,11,0.5,6.8,6.8,0,東京湾（６）,35.47611111,139.6852778
2015-01-07 11:00,2015-01-07,11,0.5,8.7,8.7,0,東京湾（６）,35.47611111,139.6852778
2015-02-04 12:00,2015-02-04,11,0.5,10,10,0,東京湾（６）,35.47611111,139.6852778
2015-03-04 11:00,2015-03-04,11,0.5,9,9,0,東京湾（６）,35.47611111,139.6852778
2014-04-09 11:00,2014-04-09,11,0.5,11,11,0,東京湾（６）,35.47611111,139.6852778
2014-05-14 11:00,2014-05-14,11,0.5,6.1,6.1,0,東京湾（６）,35.47611111,139.6852778
2014-06-04 12:00,2014-06-04,11,0.5,13,13,0,東京湾（６）,35.46027778,139.6469444
2014-06-04 12:00,2014-06-04,11,0.5,9.5,9.5,0,東京湾（６）,35.47611111,139.6852778
2014-07-02 11:00,2014-07-02,11,0.5,15,15,0,東京湾（６）,35.47611111,139.6852778
2014-08-12 13:00,2014-08-12,11,0.5,5,5,0,東京湾（６）,35.47611111,139.6852778
2014-09-03 11:00,2014-09-03,11,0.5,13,13,0,東京湾（６）,35.47611111,139.6852778
2015-03-04 11:00,2015-03-04,11,0.5,9.3,9.3,0,東京湾（６）,35.46027778,139.6469444
2014-04-09 11:00,2014-04-09,11,0.5,15,15,0,東京湾（６）,35.46027778,139.6469444
2014-05-14 11:00,2014-05-14,11,0.5,16,16,0,東京湾（６）,35.46027778,139.6469444
2014-07-02 11:00,2014-07-02,11,0.5,15,15,0,東京湾（６）,35.46027778,139.6469444
2014-08-12 14:00,2014-08-12,11,0.5,7.4,7.4,0,東京湾（６）,35.46027778,139.6469444
2014-09-03 11:00,2014-09-03,11,0.5,16,16,0,東京湾（６）,35.46027778,139.6469444
2015-02-04 12:00,2015-02-04,11,0.5,11,11,0,東京湾（６）,35.46027778,139.6469444
2014-11-05 12:00,2014-11-05,11,0.5,8.4,8.4,0,東京湾（６）,35.46027778,139.6469444
2014-12-05 11:00,2014-12-05,11,0.5,7,7,0,東京湾（６）,35.46027778,139.6469444
2015-01-07 12:00,2015-01-07,11,0.5,8.7,8.7,0,東京湾（６）,35.46027778,139.6469444
2014-10-01 12:00,2014-10-01,11,0.5,6.8,6.8,0,東京湾（６）,35.46027778,139.6469444
2014-04-09 09:00,2014-04-09,11,0.5,12,12,0,東京湾（７）,35.39444444,139.6477778
2015-03-04 09:00,2015-03-04,11,0.5,9.5,9.5,0,東京湾（７）,35.39444444,139.6477778
2015-02-04 09:00,2015-02-04,11,0.5,10,10,0,東京湾（７）,35.39444444,139.6477778
2015-01-07 09:00,2015-01-07,11,0.5,8.6,8.6,0,東京湾（７）,35.39444444,139.6477778
2014-12-05 09:00,2014-12-05,11,0.5,7.8,7.8,0,東京湾（７）,35.39444444,139.6477778
2014-11-05 09:00,2014-11-05,11,0.5,8.7,8.7,0,東京湾（７）,35.39444444,139.6477778
2014-10-01 09:00,2014-10-01,11,0.5,6.7,6.7,0,東京湾（７）,35.39444444,139.6477778
2014-09-03 09:00,2014-09-03,11,0.5,12,12,0,東京湾（７）,35.39444444,139.6477778
2014-08-12 09:00,2014-08-12,11,0.5,6.3,6.3,0,東京湾（７）,35.39444444,139.6477778
2014-07-02 09:00,2014-07-02,11,0.5,13,13,0,東京湾（７）,35.39444444,139.6477778
2014-06-04 09:00,2014-06-04,11,0.5,13,13,0,東京湾（７）,35.39444444,139.6477778
2014-05-14 09:00,2014-05-14,11,0.5,9.5,9.5,0,東京湾（７）,35.39444444,139.6477778
2015-03-04 11:00,2015-03-04,11,0.5,11,11,0,東京湾（８）,35.30666667,139.6466667
2015-02-04 12:00,2015-02-04,11,0.5,10,10,0,東京湾（８）,35.30666667,139.6466667
2015-01-09 11:00,2015-01-09,11,0.5,8.5,8.5,0,東京湾（８）,35.30666667,139.6466667
2014-12-10 11:00,2014-12-10,11,0.5,7.8,7.8,0,東京湾（８）,35.30666667,139.6466667
2014-11-05 11:00,2014-11-05,11,0.5,8.3,8.3,0,東京湾（８）,35.30666667,139.6466667
2014-04-09 12:00,2014-04-09,11,0.5,12,12,0,東京湾（８）,35.30666667,139.6466667
2014-10-01 11:00,2014-10-01,11,0.5,6.4,6.4,0,東京湾（８）,35.30666667,139.6466667
2014-09-03 11:00,2014-09-03,11,0.5,11,11,0,東京湾（８）,35.30666667,139.6466667
2014-08-20 12:00,2014-08-20,11,0.5,8.4,8.4,0,東京湾（８）,35.30666667,139.6466667
2014-07-02 11:00,2014-07-02,11,0.5,11,11,0,東京湾（８）,35.30666667,139.6466667
2014-06-04 11:00,2014-06-04,11,0.5,11,11,0,東京湾（８）,35.30666667,139.6466667
2014-05-14 11:00,2014-05-14,11,0.5,9.7,9.7,0,東京湾（８）,35.30666667,139.6466667
2014-04-09 09:00,2014-04-09,11,0.5,12,12,0,東京湾（９）,35.50444444,139.8083333
2015-02-04 09:00,2015-02-04,11,0.5,10,10,0,東京湾（９）,35.50444444,139.8083333
2015-01-07 11:00,2015-01-07,11,0.5,7.9,7.9,0,東京湾（９）,35.50444444,139.8083333
2014-12-03 10:00,2014-12-03,11,0.5,7.1,7.1,0,東京湾（９）,35.50444444,139.8083333
2014-11-05 09:00,2014-11-05,11,0.5,7.4,7.4,0,東京湾（９）,35.50444444,139.8083333
2014-10-01 10:00,2014-10-01,11,0.5,6.6,6.6,0,東京湾（９）,35.50444444,139.8083333
2014-09-03 09:00,2014-09-03,11,0.5,12,12,0,東京湾（９）,35.50444444,139.8083333
2014-08-08 09:00,2014-08-08,11,0.5,6.8,6.8,0,東京湾（９）,35.50444444,139.8083333
2014-07-02 10:00,2014-07-02,11,0.5,17,17,0,東京湾（９）,35.50444444,139.8083333
2014-06-04 08:00,2014-06-04,11,0.5,11,11,0,東京湾（９）,35.50444444,139.8083333
2014-05-14 09:00,2014-05-14,11,0.5,8.7,8.7,0,東京湾（９）,35.50444444,139.8083333
2015-03-04 09:00,2015-03-04,11,0.5,9,9,0,東京湾（９）,35.50444444,139.8083333
2014-04-09 10:00,2014-04-09,11,0.5,12,12,0,東京湾（１０）,35.32972223,139.6266667
2015-03-04 10:00,2015-03-04,11,0.5,11,11,0,東京湾（１０）,35.32972223,139.6266667
2015-02-04 10:00,2015-02-04,11,0.5,11,11,0,東京湾（１０）,35.32972223,139.6266667
2015-01-07 10:00,2015-01-07,11,0.5,9.5,9.5,0,東京湾（１０）,35.32972223,139.6266667
2014-12-05 09:00,2014-12-05,11,0.5,7.7,7.7,0,東京湾（１０）,35.32972223,139.6266667
2014-11-05 10:00,2014-11-05,11,0.5,7.1,7.1,0,東京湾（１０）,35.32972223,139.6266667
2014-10-01 10:00,2014-10-01,11,0.5,7.6,7.6,0,東京湾（１０）,35.32972223,139.6266667
2014-09-03 10:00,2014-09-03,11,0.5,8.5,8.5,0,東京湾（１０）,35.32972223,139.6266667
2014-08-12 11:00,2014-08-12,11,0.5,5.1,5.1,0,東京湾（１０）,35.32972223,139.6266667
2014-07-02 10:00,2014-07-02,11,0.5,12,12,0,東京湾（１０）,35.32972223,139.6266667
2014-06-04 10:00,2014-06-04,11,0.5,12,12,0,東京湾（１０）,35.32972223,139.6266667
2014-05-14 10:00,2014-05-14,11,0.5,7.8,7.8,0,東京湾（１０）,35.32972223,139.6266667
2015-01-07 11:00,2015-01-07,11,0.5,8.4,8.4,0,東京湾（１２）,35.48388889,139.7955556
2015-02-04 09:00,2015-02-04,11,0.5,9.8,9.8,0,東京湾（１２）,35.48388889,139.7955556
2015-03-04 09:00,2015-03-04,11,0.5,9,9,0,東京湾（１２）,35.48388889,139.7955556
2014-09-03 09:00,2014-09-03,11,0.5,14,14,0,東京湾（１２）,35.48388889,139.7955556
2014-10-01 10:00,2014-10-01,11,0.5,7.2,7.2,0,東京湾（１２）,35.48388889,139.7955556
2014-11-05 09:00,2014-11-05,11,0.5,8.1,8.1,0,東京湾（１２）,35.48388889,139.7955556
2014-04-09 09:00,2014-04-09,11,0.5,13,13,0,東京湾（１２）,35.48388889,139.7955556
2014-05-14 09:00,2014-05-14,11,0.5,8.7,8.7,0,東京湾（１２）,35.48388889,139.7955556
2014-06-04 09:00,2014-06-04,11,0.5,12,12,0,東京湾（１２）,35.48388889,139.7955556
2014-07-02 10:00,2014-07-02,11,0.5,18,18,0,東京湾（１２）,35.48388889,139.7955556
2014-08-08 10:00,2014-08-08,11,0.5,7.8,7.8,0,東京湾（１２）,35.48388889,139.7955556
2014-05-14 11:00,2014-05-14,11,0,5.5,5.5,0,東京湾（５）,35.57555556,139.7569444
2014-11-12 11:00,2014-11-12,11,0,6.7,6.7,0,東京湾（５）,35.56277778,139.7538889
2014-10-10 12:00,2014-10-10,11,0,6.6,6.6,0,東京湾（５）,35.56277778,139.7538889
2014-09-10 11:00,2014-09-10,11,0,4.8,4.8,0,東京湾（５）,35.56277778,139.7538889
2014-08-20 11:00,2014-08-20,11,0,11,11,0,東京湾（５）,35.56277778,139.7538889
2014-07-16 13:00,2014-07-16,11,0,7.5,7.5,0,東京湾（５）,35.56277778,139.7538889
2014-06-17 12:00,2014-06-17,11,0,10,10,0,東京湾（５）,35.56277778,139.7538889
2014-05-14 12:00,2014-05-14,11,0,4.5,4.5,0,東京湾（５）,35.56277778,139.7538889
2014-04-16 12:00,2014-04-16,11,0,8,8,0,東京湾（５）,35.56277778,139.7538889
2015-03-11 12:00,2015-03-11,11,0,6.7,6.7,0,東京湾（５）,35.56277778,139.7538889
2015-02-12 11:00,2015-02-12,11,0,7.4,7.4,0,東京湾（５）,35.56277778,139.7538889
2015-01-15 13:00,2015-01-15,11,0,8,8,0,東京湾（５）,35.56277778,139.7538889
2014-12-03 11:00,2014-12-03,11,0,6.1,6.1,0,東京湾（５）,35.56277778,139.7538889
2014-05-09 10:00,2014-05-09,11,0,11,11,0,東京湾（９）,35.61416667,139.8461111
2014-06-04 11:00,2014-06-04,11,0,12,12,0,東京湾（９）,35.61416667,139.8461111
2014-07-01 11:00,2014-07-01,11,0,6.1,6.1,0,東京湾（９）,35.61416667,139.8461111
2014-08-08 16:00,2014-08-08,11,0,9.3,9.3,0,東京湾（９）,35.61416667,139.8461111
2014-09-04 12:00,2014-09-04,11,0,12,12,0,東京湾（９）,35.61416667,139.8461111
2014-10-20 11:00,2014-10-20,11,0,5.7,5.7,0,東京湾（９）,35.61416667,139.8461111
2014-11-06 11:00,2014-11-06,11,0,5.9,5.9,0,東京湾（９）,35.61416667,139.8461111
2014-12-10 11:00,2014-12-10,11,0,7.2,7.2,0,東京湾（９）,35.61416667,139.8461111
2015-01-07 11:00,2015-01-07,11,0,8.1,8.1,0,東京湾（９）,35.61416667,139.8461111
2015-03-04 11:00,2015-03-04,11,0,7.9,7.9,0,東京湾（９）,35.61416667,139.8461111
2014-04-09 11:00,2014-04-09,11,0,9.7,9.7,0,東京湾（９）,35.61416667,139.8461111
2015-02-04 11:00,2015-02-04,11,0,9,9,0,東京湾（９）,35.61416667,139.8461111
2014-07-03 10:00,2014-07-03,11,0,8.8,8.8,0,東京湾（９）,35.61444444,139.8661111
2015-01-08 13:00,2015-01-08,11,0,8.8,8.8,0,東京湾（９）,35.61444444,139.8661111
2014-07-03 10:00,2014-07-03,11,0,13,13,0,東京湾（９）,35.61166667,139.895
2015-01-08 12:00,2015-01-08,11,0,8.5,8.5,0,東京湾（９）,35.61166667,139.895
2014-07-02 13:00,2014-07-02,11,0,13,13,0,東京湾（９）,35.59611111,139.7994444
2015-01-06 11:00,2015-01-06,11,0,8.1,8.1,0,東京湾（９）,35.59611111,139.7994444
2014-07-04 11:00,2014-07-04,11,0,11,11,0,東京湾（９）,35.57805556,139.7994444
2015-01-09 13:00,2015-01-09,11,0,8.5,8.5,0,東京湾（９）,35.57805556,139.7994444
2014-07-02 11:00,2014-07-02,11,0,8.2,8.2,0,東京湾（９）,35.52388889,139.7994444
2015-01-09 11:00,2015-01-09,11,0,8.8,8.8,0,東京湾（９）,35.52388889,139.7994444
2014-04-08 12:00,2014-04-08,11,0,13,13,0,東京湾（１１）,35.58055556,139.8888889
2015-02-04 13:00,2015-02-04,11,0,11,11,0,東京湾（１１）,35.58055556,139.8888889
2015-01-08 11:00,2015-01-08,11,0,8.9,8.9,0,東京湾（１１）,35.58055556,139.8888889
2014-12-09 12:00,2014-12-09,11,0,8.3,8.3,0,東京湾（１１）,35.58055556,139.8888889
2014-11-06 10:00,2014-11-06,11,0,8.8,8.8,0,東京湾（１１）,35.58055556,139.8888889
2014-10-17 12:00,2014-10-17,11,0,7,7,0,東京湾（１１）,35.58055556,139.8888889
2014-09-03 12:00,2014-09-03,11,0,15,15,0,東京湾（１１）,35.58055556,139.8888889
2014-08-08 15:00,2014-08-08,11,0,11,11,0,東京湾（１１）,35.58055556,139.8888889
2014-07-03 12:00,2014-07-03,11,0,17,17,0,東京湾（１１）,35.58055556,139.8888889
2014-06-03 12:00,2014-06-03,11,0,12,12,0,東京湾（１１）,35.58055556,139.8888889
2014-05-09 10:00,2014-05-09,11,0,8.6,8.6,0,東京湾（１１）,35.58055556,139.8888889
2015-03-03 12:00,2015-03-03,11,0,10,10,0,東京湾（１１）,35.58055556,139.8888889
2014-08-08 11:00,2014-08-08,11,0,7.3,7.3,0,東京湾（１１）,35.56333333,139.8211111
2014-07-04 10:00,2014-07-04,11,0,12,12,0,東京湾（１１）,35.56333333,139.8211111
2014-06-03 10:00,2014-06-03,11,0,11,11,0,東京湾（１１）,35.56333333,139.8211111
2014-05-08 13:00,2014-05-08,11,0,10,10,0,東京湾（１１）,35.56333333,139.8211111
2014-04-08 10:00,2014-04-08,11,0,9.2,9.2,0,東京湾（１１）,35.56333333,139.8211111
2015-03-03 10:00,2015-03-03,11,0,9.4,9.4,0,東京湾（１１）,35.56333333,139.8211111
2015-02-03 10:00,2015-02-03,11,0,9.8,9.8,0,東京湾（１１）,35.56333333,139.8211111
2015-01-09 14:00,2015-01-09,11,0,8.7,8.7,0,東京湾（１１）,35.56333333,139.8211111
2014-12-09 10:00,2014-12-09,11,0,8.1,8.1,0,東京湾（１１）,35.56333333,139.8211111
2014-11-05 10:00,2014-11-05,11,0,8.4,8.4,0,東京湾（１１）,35.56333333,139.8211111
2014-10-07 10:00,2014-10-07,11,0,6.6,6.6,0,東京湾（１１）,35.56333333,139.8211111
2014-09-03 10:00,2014-09-03,11,0,7.7,7.7,0,東京湾（１１）,35.56333333,139.8211111
2014-07-01 12:00,2014-07-01,11,0,5.1,5.1,0,東京湾（１１）,35.59611111,139.8438889
2015-01-07 11:00,2015-01-07,11,0,8.5,8.5,0,東京湾（１１）,35.59611111,139.8438889
2015-01-08 12:00,2015-01-08,11,0,8.5,8.5,0,東京湾（１１）,35.59611111,139.8661111
2014-07-03 11:00,2014-07-03,11,0,15,15,0,東京湾（１１）,35.59611111,139.8661111
2015-01-08 13:00,2015-01-08,11,0,9.1,9.1,0,東京湾（１１）,35.59611111,139.8883333
2014-07-03 11:00,2014-07-03,11,0,16,16,0,東京湾（１１）,35.59611111,139.8883333
2015-01-07 11:00,2015-01-07,11,0,8.6,8.6,0,東京湾（１１）,35.57805556,139.8438889
2014-07-01 12:00,2014-07-01,11,0,5.5,5.5,0,東京湾（１１）,35.57805556,139.8438889
2015-01-08 11:00,2015-01-08,11,0,9,9,0,東京湾（１１）,35.57805556,139.8661111
2014-07-03 12:00,2014-07-03,11,0,15,15,0,東京湾（１１）,35.57805556,139.8661111
2014-07-04 11:00,2014-07-04,11,0,9.2,9.2,0,東京湾（１１）,35.56,139.7994444
2015-01-09 13:00,2015-01-09,11,0,8.5,8.5,0,東京湾（１１）,35.56,139.7994444
2015-01-07 12:00,2015-01-07,11,0,8.1,8.1,0,東京湾（１１）,35.56,139.8438889
2014-07-01 12:00,2014-07-01,11,0,5.5,5.5,0,東京湾（１１）,35.56,139.8438889
2014-07-03 12:00,2014-07-03,11,0,15,15,0,東京湾（１１）,35.56,139.8661111
2015-01-08 10:00,2015-01-08,11,0,8.8,8.8,0,東京湾（１１）,35.56,139.8661111
2014-07-04 10:00,2014-07-04,11,0,9.2,9.2,0,東京湾（１１）,35.54194444,139.8216667
2015-01-09 12:00,2015-01-09,11,0,8.8,8.8,0,東京湾（１１）,35.54194444,139.8216667
2014-07-01 13:00,2014-07-01,11,0,9.2,9.2,0,東京湾（１１）,35.54194444,139.8438889
2015-01-07 12:00,2015-01-07,11,0,8.2,8.2,0,東京湾（１１）,35.54194444,139.8438889
2015-01-09 11:00,2015-01-09,11,0,8.9,8.9,0,東京湾（１１）,35.52388889,139.8216667
2014-07-02 11:00,2014-07-02,11,0,18,18,0,東京湾（１１）,35.52388889,139.8216667
2014-07-02 12:00,2014-07-02,11,0,18,18,0,東京湾（１１）,35.52388889,139.8438889
2015-01-09 12:00,2015-01-09,11,0,9,9,0,東京湾（１１）,35.52388889,139.8438889
2014-04-08 11:00,2014-04-08,11,0,12,12,0,東京湾（１２）,35.50861111,139.8461111
2015-02-03 12:00,2015-02-03,11,0,10,10,0,東京湾（１２）,35.50861111,139.8461111
2015-01-07 13:00,2015-01-07,11,0,8.8,8.8,0,東京湾（１２）,35.50861111,139.8461111
2014-12-09 11:00,2014-12-09,11,0,8,8,0,東京湾（１２）,35.50861111,139.8461111
2014-11-05 11:00,2014-11-05,11,0,8.2,8.2,0,東京湾（１２）,35.50861111,139.8461111
2014-10-17 11:00,2014-10-17,11,0,8.1,8.1,0,東京湾（１２）,35.50861111,139.8461111
2014-09-03 11:00,2014-09-03,11,0,17,17,0,東京湾（１２）,35.50861111,139.8461111
2014-08-08 13:00,2014-08-08,11,0,13,13,0,東京湾（１２）,35.50861111,139.8461111
2014-07-01 13:00,2014-07-01,11,0,17,17,0,東京湾（１２）,35.50861111,139.8461111
2014-06-03 11:00,2014-06-03,11,0,11,11,0,東京湾（１２）,35.50861111,139.8461111
2014-05-08 11:00,2014-05-08,11,0,9.4,9.4,0,東京湾（１２）,35.50861111,139.8461111
2015-03-03 11:00,2015-03-03,11,0,9.4,9.4,0,東京湾（１２）,35.50861111,139.8461111
2014-04-09 10:00,2014-04-09,11,0,9.8,9.8,0,東京湾（５）,35.61666667,139.7675
2015-02-04 10:00,2015-02-04,11,0,8.2,8.2,0,東京湾（５）,35.61666667,139.7675
2015-01-06 10:00,2015-01-06,11,0,7.4,7.4,0,東京湾（５）,35.61666667,139.7675
2014-12-10 10:00,2014-12-10,11,0,6.4,6.4,0,東京湾（５）,35.61666667,139.7675
2014-11-06 13:00,2014-11-06,11,0,5.3,5.3,0,東京湾（５）,35.61666667,139.7675
2014-10-20 10:00,2014-10-20,11,0,5,5,0,東京湾（５）,35.61666667,139.7675
2014-09-04 10:00,2014-09-04,11,0,9.6,9.6,0,東京湾（５）,35.61666667,139.7675
2014-08-07 10:00,2014-08-07,11,0,9.3,9.3,0,東京湾（５）,35.61666667,139.7675
2014-07-04 13:00,2014-07-04,11,0,9,9,0,東京湾（５）,35.61666667,139.7675
2014-06-04 10:00,2014-06-04,11,0,15,15,0,東京湾（５）,35.61666667,139.7675
2014-05-09 12:00,2014-05-09,11,0,16,16,0,東京湾（５）,35.61666667,139.7675
2015-03-04 10:00,2015-03-04,11,0,8,8,0,東京湾（５）,35.61666667,139.7675
