RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENO,NONYLPHE_1,NONYLPHE_2,id_station,id_stati_1,id_stati_2
"1430140001","1430140","14","606","51","2014","2014","6","41023","13",18.800000000000001,8.199999999999999,8.199999999999999,"0",5.800000000000000,5.800000000000000,"0",,,,"2.8",2.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","7","21003","11",0.500000000000000,8.800000000000001,8.800000000000001,"1",12.000000000000000,12.000000000000000,"0",,,,"5.5",5.500000000000000,"1",,,,"11",11.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","7","21003","13",18.699999999999999,8.100000000000000,8.100000000000000,"0",4.800000000000000,4.800000000000000,"1",,,,"1.8",1.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","8","121123","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.000000000000000,7.000000000000000,"0",,,,"3.3",3.300000000000000,"1",,,,"110",110.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","8","121123","13",18.399999999999999,8.300000000000001,8.300000000000001,"0",5.100000000000000,5.100000000000000,"0",,,,"2.4",2.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","9","30947","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",10.000000000000000,10.000000000000000,"0",,,,"4.3",4.300000000000000,"1",,,,"17",17.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","9","30947","13",18.500000000000000,8.100000000000000,8.100000000000000,"0",4.700000000000000,4.700000000000000,"1",,,,"1.7",1.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","10","10957","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.100000000000000,7.100000000000000,"0",,,,"2.7",2.700000000000000,"0",,,,"5",5.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","10","10957","13",18.600000000000001,8.100000000000000,8.100000000000000,"0",5.000000000000000,5.000000000000000,"0",,,,"1.8",1.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","11","51042","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.900000000000000,8.900000000000000,"0",,,,"2.8",2.800000000000000,"0",,,,<2.0,0.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","11","51042","13",18.000000000000000,8.199999999999999,8.199999999999999,"0",8.300000000000001,8.300000000000001,"0",,,,"2.3",2.300000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","12","50949","11",0.500000000000000,8.000000000000000,8.000000000000000,"0",8.000000000000000,8.000000000000000,"0",,,,"1.5",1.500000000000000,"0",,,,"4",4.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2014","12","50949","13",19.000000000000000,8.000000000000000,8.000000000000000,"0",7.200000000000000,7.200000000000000,"0",,,,"1.4",1.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2015","1","71019","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",8.600000000000000,8.600000000000000,"0",,,,"1.6",1.600000000000000,"0",,,,"790",790.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2015","1","71019","13",18.800000000000001,8.100000000000000,8.100000000000000,"0",8.500000000000000,8.500000000000000,"0",,,,"1.6",1.600000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2015","2","41030","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",10.000000000000000,10.000000000000000,"0",,,,"2.3",2.300000000000000,"0",,,,<2.0,0.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2015","2","41030","13",18.500000000000000,8.199999999999999,8.199999999999999,"0",10.000000000000000,10.000000000000000,"0",,,,"2.3",2.300000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2015","3","41000","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",10.000000000000000,10.000000000000000,"0",,,,"2.2",2.200000000000000,"0",,,,"2",2.000000000000000,"0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2014","2015","3","41000","13",17.899999999999999,8.199999999999999,8.199999999999999,"0",9.300000000000001,9.300000000000001,"0",,,,"2",2.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430150001","1430150","14","607","1","2014","2015","2","41050","13",30.199999999999999,8.100000000000000,8.100000000000000,"0",8.600000000000000,8.600000000000000,"0",,,,"1.3",1.300000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2015","1","91032","13",30.000000000000000,8.100000000000000,8.100000000000000,"0",8.199999999999999,8.199999999999999,"0",,,,"1.2",1.200000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2015","1","91032","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",8.300000000000001,8.300000000000001,"0",,,,"1.3",1.300000000000000,"0",,,,<2.0,0.000000000000000,"0",,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","12","101022","13",30.300000000000001,8.100000000000000,8.100000000000000,"0",7.200000000000000,7.200000000000000,"0",,,,"1.2",1.200000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,"0.0006",0.000600000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","12","101022","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.600000000000000,7.600000000000000,"0",,,,"1.3",1.300000000000000,"0",,,,<2.0,0.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","11","51010","13",29.500000000000000,8.199999999999999,8.199999999999999,"0",7.600000000000000,7.600000000000000,"0",,,,"1.7",1.700000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","11","51010","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",7.700000000000000,7.700000000000000,"0",,,,"1.9",1.900000000000000,"0",,,,<2.0,0.000000000000000,"0",<0.5,"0","0",<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","10","11038","13",30.100000000000001,8.100000000000000,8.100000000000000,"0",6.600000000000000,6.600000000000000,"0",,,,"1.7",1.700000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,"0.002",0.002000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","10","11038","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",6.700000000000000,6.700000000000000,"0",,,,"2.2",2.200000000000000,"0",,,,"7",7.000000000000000,"0",,,,<0.001,0.000000000000000,"0",,,,"0.0026",0.002600000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","9","31008","13",30.100000000000001,8.100000000000000,8.100000000000000,"0",6.400000000000000,6.400000000000000,"0",,,,"1.1",1.100000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","9","31008","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",9.300000000000001,9.300000000000001,"0",,,,"3.3",3.300000000000000,"1",,,,"4",4.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","8","201040","13",29.399999999999999,8.000000000000000,8.000000000000000,"0",4.300000000000000,4.300000000000000,"1",,,,"1.4",1.400000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","8","201040","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",8.800000000000001,8.800000000000001,"0",,,,"2.8",2.800000000000000,"0",,,,<2.0,0.000000000000000,"0",<0.5,"0","0",<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","7","21010","13",29.800000000000001,8.000000000000000,8.000000000000000,"0",5.000000000000000,5.000000000000000,"0",,,,"1.2",1.200000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","7","21010","11",0.500000000000000,8.699999999999999,8.699999999999999,"1",12.000000000000000,12.000000000000000,"0",,,,"4.7",4.700000000000000,"1",,,,<2.0,0.000000000000000,"0",,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","6","41026","13",30.300000000000001,8.100000000000000,8.100000000000000,"0",5.700000000000000,5.700000000000000,"0",,,,"1.6",1.600000000000000,"0",,,,,,,,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","6","41026","11",0.500000000000000,8.600000000000000,8.600000000000000,"1",11.000000000000000,11.000000000000000,"0",,,,"3.5",3.500000000000000,"1",,,,<2.0,0.000000000000000,"0",,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","5","141010","13",29.500000000000000,8.100000000000000,8.100000000000000,"0",7.000000000000000,7.000000000000000,"0",,,,"1.6",1.600000000000000,"0",,,,,,,,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","5","141010","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.400000000000000,8.400000000000000,"0",,,,"2.5",2.500000000000000,"0",,,,"2",2.000000000000000,"0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","4","91135","13",31.300000000000001,8.199999999999999,8.199999999999999,"0",7.200000000000000,7.200000000000000,"0",,,,"1.2",1.200000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2014","4","91135","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",11.000000000000000,11.000000000000000,"0",,,,"2.3",2.300000000000000,"0",,,,<2.0,0.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2015","3","41008","13",30.000000000000000,8.100000000000000,8.100000000000000,"0",8.600000000000000,8.600000000000000,"0",,,,"1.4",1.400000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2015","3","41008","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",9.100000000000000,9.100000000000000,"0",,,,"1.1",1.100000000000000,"0",,,,"4",4.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2014","2015","2","41050","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",9.800000000000001,9.800000000000001,"0",,,,"1.5",1.500000000000000,"0",,,,<2.0,0.000000000000000,"0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430160001","1430160","14","608","1","2014","2015","2","40955","13",8.500000000000000,8.100000000000000,8.100000000000000,"0",8.400000000000000,8.400000000000000,"0",,,,"0.8",0.800000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
"1430160001","1430160","14","608","1","2014","2015","1","90945","13",9.400000000000000,8.100000000000000,8.100000000000000,"0",7.900000000000000,7.900000000000000,"0",,,,"1.1",1.100000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
"1430160001","1430160","14","608","1","2014","2015","1","90945","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.800000000000000,7.800000000000000,"0",,,,"1.2",1.200000000000000,"0",,,,"2",2.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
"1430160001","1430160","14","608","1","2014","2014","12","100933","13",8.600000000000000,8.100000000000000,8.100000000000000,"0",7.000000000000000,7.000000000000000,"0",,,,"0.9",0.900000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,"0.0013",0.001300000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
"1430160001","1430160","14","608","1","2014","2014","12","100933","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.200000000000000,7.200000000000000,"0",,,,"1",1.000000000000000,"0",,,,"2",2.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,"0.001",0.001000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
"1430160001","1430160","14","608","1","2014","2014","11","50920","13",8.400000000000000,8.100000000000000,8.100000000000000,"0",6.800000000000000,6.800000000000000,"0",,,,"1.3",1.300000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
"1430160001","1430160","14","608","1","2014","2014","11","50920","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.100000000000000,7.100000000000000,"0",,,,"1.5",1.500000000000000,"0",,,,"4",4.000000000000000,"0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,"0.001",0.001000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
"1430160001","1430160","14","608","1","2014","2014","10","10952","13",8.100000000000000,8.100000000000000,8.100000000000000,"0",5.900000000000000,5.900000000000000,"0",,,,"1.5",1.500000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,"0.0024",0.002400000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
"1430160001","1430160","14","608","1","2014","2014","10","10952","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",6.200000000000000,6.200000000000000,"0",,,,"1.8",1.800000000000000,"0",,,,"4",4.000000000000000,"0",,,,"0.001",0.001000000000000,"0",,,,"0.0024",0.002400000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
